ID	ndens	temp	phi	nedens	heat	cool
807	3.16228e+11	3.98107e+03	1.000e+07	1.47000e+06	5.18160e-11	2.59580e-08
808	1.00000e+12	3.98107e+03	1.000e+07	3.47000e+06	1.71590e-10	1.44920e-07
809	1.00000e-04	3.98107e+03	1.000e+08	1.10000e-04	2.14290e-30	2.44630e-32
810	3.16228e-04	3.98107e+03	1.000e+08	3.47000e-04	7.08600e-30	2.65680e-31
811	1.00000e-03	3.98107e+03	1.000e+08	1.10000e-03	2.55130e-29	2.78210e-30
812	3.16228e-03	3.98107e+03	1.000e+08	3.47000e-03	1.11730e-28	2.82490e-29
813	1.00000e-02	3.98107e+03	1.000e+08	1.10000e-02	6.63870e-28	2.78770e-28
814	3.16228e-02	3.98107e+03	1.000e+08	3.47000e-02	5.20380e-27	2.66740e-27
815	1.00000e-01	3.98107e+03	1.000e+08	1.10000e-01	4.74750e-26	2.49880e-26
816	3.16228e-01	3.98107e+03	1.000e+08	3.46000e-01	4.59610e-25	2.28630e-25
817	1.00000e+00	3.98107e+03	1.000e+08	1.09000e+00	4.52720e-24	1.92240e-24
818	3.16228e+00	3.98107e+03	1.000e+08	3.43000e+00	4.44140e-23	1.38330e-23
819	1.00000e+01	3.98107e+03	1.000e+08	1.06000e+01	4.23870e-22	9.87270e-23
820	3.16228e+01	3.98107e+03	1.000e+08	3.17000e+01	3.76190e-21	7.32310e-22
821	1.00000e+02	3.98107e+03	1.000e+08	8.79000e+01	2.88020e-20	5.10330e-21
822	3.16228e+02	3.98107e+03	1.000e+08	2.19000e+02	1.77600e-19	3.24320e-20
823	1.00000e+03	3.98107e+03	1.000e+08	4.85000e+02	8.73870e-19	1.86980e-19
824	3.16228e+03	3.98107e+03	1.000e+08	9.85000e+02	3.61130e-18	1.01840e-18
825	1.00000e+04	3.98107e+03	1.000e+08	1.89000e+03	1.33430e-17	5.43330e-18
826	3.16228e+04	3.98107e+03	1.000e+08	3.49000e+03	4.61680e-17	2.82970e-17
827	1.00000e+05	3.98107e+03	1.000e+08	6.31000e+03	1.53980e-16	1.39650e-16
828	3.16228e+05	3.98107e+03	1.000e+08	1.12000e+04	5.04500e-16	6.42600e-16
829	1.00000e+06	3.98107e+03	1.000e+08	1.96000e+04	1.65520e-15	2.78130e-15
830	3.16228e+06	3.98107e+03	1.000e+08	3.38000e+04	5.65590e-15	1.14610e-14
831	1.00000e+07	3.98107e+03	1.000e+08	5.87000e+04	2.24500e-14	4.58430e-14
832	3.16228e+07	3.98107e+03	1.000e+08	1.03000e+05	6.07450e-14	1.83680e-13
833	1.00000e+08	3.98107e+03	1.000e+08	1.82000e+05	1.87560e-13	7.60330e-13
834	3.16228e+08	3.98107e+03	1.000e+08	3.20000e+05	6.16630e-13	3.35220e-12
835	1.00000e+09	3.98107e+03	1.000e+08	5.62000e+05	2.12950e-12	1.75220e-11
836	3.16228e+09	3.98107e+03	1.000e+08	9.87000e+05	7.92080e-12	1.02940e-10
837	1.00000e+10	3.98107e+03	1.000e+08	1.69000e+06	3.14360e-11	4.69550e-10
838	3.16228e+10	3.98107e+03	1.000e+08	2.80000e+06	1.31410e-10	1.88920e-09
839	1.00000e+11	3.98107e+03	1.000e+08	4.29000e+06	5.49030e-10	7.27980e-09
840	3.16228e+11	3.98107e+03	1.000e+08	5.74000e+06	2.13640e-09	2.79360e-08
841	1.00000e+12	3.98107e+03	1.000e+08	8.01000e+06	8.71420e-09	1.39810e-07
842	1.00000e-03	3.98107e+03	1.000e+09	1.10000e-03	2.55120e-29	2.44350e-30
843	3.16228e-03	3.98107e+03	1.000e+09	3.47000e-03	1.11730e-28	2.65600e-29
844	1.00000e-02	3.98107e+03	1.000e+09	1.10000e-02	6.63900e-28	2.78170e-28
845	3.16228e-02	3.98107e+03	1.000e+09	3.47000e-02	5.20530e-27	2.82460e-27
846	1.00000e-01	3.98107e+03	1.000e+09	1.10000e-01	4.75150e-26	2.78710e-26
847	3.16228e-01	3.98107e+03	1.000e+09	3.47000e-01	4.60700e-25	2.66550e-25
848	1.00000e+00	3.98107e+03	1.000e+09	1.10000e+00	4.55880e-24	2.49310e-24
849	3.16228e+00	3.98107e+03	1.000e+09	3.46000e+00	4.53650e-23	2.26640e-23
850	1.00000e+01	3.98107e+03	1.000e+09	1.09000e+01	4.50840e-22	1.85520e-22
851	3.16228e+01	3.98107e+03	1.000e+09	3.43000e+01	4.43550e-21	1.22320e-21
852	1.00000e+02	3.98107e+03	1.000e+09	1.06000e+02	4.23710e-20	7.68630e-21
853	3.16228e+02	3.98107e+03	1.000e+09	3.17000e+02	3.76200e-19	5.41140e-20
854	1.00000e+03	3.98107e+03	1.000e+09	8.79000e+02	2.88110e-18	3.75410e-19
855	3.16228e+03	3.98107e+03	1.000e+09	2.19000e+03	1.77700e-17	2.36950e-18
856	1.00000e+04	3.98107e+03	1.000e+09	4.85000e+03	8.74540e-17	1.31080e-17
857	3.16228e+04	3.98107e+03	1.000e+09	9.85000e+03	3.61460e-16	6.48940e-17
858	1.00000e+05	3.98107e+03	1.000e+09	1.89000e+04	1.33560e-15	2.97500e-16
859	3.16228e+05	3.98107e+03	1.000e+09	3.49000e+04	4.62000e-15	1.28140e-15
860	1.00000e+06	3.98107e+03	1.000e+09	6.31000e+04	1.54060e-14	5.19960e-15
861	3.16228e+06	3.98107e+03	1.000e+09	1.12000e+05	5.04720e-14	2.00660e-14
862	1.00000e+07	3.98107e+03	1.000e+09	1.96000e+05	1.65490e-13	7.70540e-14
863	3.16228e+07	3.98107e+03	1.000e+09	3.38000e+05	5.26370e-13	3.09460e-13
864	1.00000e+08	3.98107e+03	1.000e+09	5.87000e+05	1.69680e-12	1.31980e-12
865	3.16228e+08	3.98107e+03	1.000e+09	1.03000e+06	5.52660e-12	5.93410e-12
866	1.00000e+09	3.98107e+03	1.000e+09	1.81000e+06	1.82110e-11	2.75610e-11
867	3.16228e+09	3.98107e+03	1.000e+09	3.18000e+06	6.11090e-11	1.29450e-10
868	1.00000e+10	3.98107e+03	1.000e+09	5.55000e+06	2.11960e-10	6.16720e-10
869	3.16228e+10	3.98107e+03	1.000e+09	9.71000e+06	7.86980e-10	2.97740e-09
870	1.00000e+11	3.98107e+03	1.000e+09	1.66000e+07	3.11560e-09	1.37810e-08
871	3.16228e+11	3.98107e+03	1.000e+09	2.75000e+07	1.29890e-08	6.36210e-08
872	1.00000e+12	3.98107e+03	1.000e+09	4.27000e+07	5.47460e-08	2.93120e-07
873	1.00000e-02	3.98107e+03	1.000e+10	1.10000e-02	6.63720e-28	2.44240e-28
874	3.16228e-02	3.98107e+03	1.000e+10	3.47000e-02	5.20430e-27	2.65490e-27
875	1.00000e-01	3.98107e+03	1.000e+10	1.10000e-01	4.75160e-26	2.78030e-26
876	3.16228e-01	3.98107e+03	1.000e+10	3.47000e-01	4.60850e-25	2.82200e-25
877	1.00000e+00	3.98107e+03	1.000e+10	1.10000e+00	4.56280e-24	2.78120e-24
878	3.16228e+00	3.98107e+03	1.000e+10	3.47000e+00	4.54730e-23	2.64900e-23
879	1.00000e+01	3.98107e+03	1.000e+10	1.10000e+01	4.54000e-22	2.44370e-22
880	3.16228e+01	3.98107e+03	1.000e+10	3.46000e+01	4.53070e-21	2.12970e-21
881	1.00000e+02	3.98107e+03	1.000e+10	1.09000e+02	4.50690e-20	1.57680e-20
882	3.16228e+02	3.98107e+03	1.000e+10	3.43000e+02	4.43600e-19	9.09790e-20
883	1.00000e+03	3.98107e+03	1.000e+10	1.06000e+03	4.23970e-18	5.54540e-19
884	3.16228e+03	3.98107e+03	1.000e+10	3.17000e+03	3.76710e-17	4.00500e-18
885	1.00000e+04	3.98107e+03	1.000e+10	8.79000e+03	2.88620e-16	2.77870e-17
886	3.16228e+04	3.98107e+03	1.000e+10	2.19000e+04	1.77960e-15	1.64770e-16
887	1.00000e+05	3.98107e+03	1.000e+10	4.86000e+04	8.75440e-15	8.07560e-16
888	3.16228e+05	3.98107e+03	1.000e+10	9.86000e+04	3.61720e-14	3.42090e-15
889	1.00000e+06	3.98107e+03	1.000e+10	1.89000e+05	1.33610e-13	1.32800e-14
890	3.16228e+06	3.98107e+03	1.000e+10	3.49000e+05	4.62140e-13	4.95820e-14
891	1.00000e+07	3.98107e+03	1.000e+10	6.31000e+05	1.54080e-12	1.86100e-13
892	3.16228e+07	3.98107e+03	1.000e+10	1.12000e+06	5.02610e-12	7.27920e-13
893	1.00000e+08	3.98107e+03	1.000e+10	1.95000e+06	1.62370e-11	3.03860e-12
894	3.16228e+08	3.98107e+03	1.000e+10	3.35000e+06	5.23300e-11	1.34300e-11
895	1.00000e+09	3.98107e+03	1.000e+10	5.79000e+06	1.69390e-10	6.15560e-11
896	3.16228e+09	3.98107e+03	1.000e+10	1.01000e+07	5.52410e-10	2.88340e-10
897	1.00000e+10	3.98107e+03	1.000e+10	1.77000e+07	1.81960e-09	1.37720e-09
898	3.16228e+10	3.98107e+03	1.000e+10	3.10000e+07	6.09980e-09	6.73640e-09
899	1.00000e+11	3.98107e+03	1.000e+10	5.40000e+07	2.10880e-08	3.38770e-08
900	3.16228e+11	3.98107e+03	1.000e+10	9.41000e+07	7.79330e-08	1.75440e-07
901	1.00000e+12	3.98107e+03	1.000e+10	1.62000e+08	3.07950e-07	9.19380e-07
902	1.00000e-01	3.98107e+03	1.000e+11	1.10000e-01	4.74940e-26	2.43320e-26
903	3.16228e-01	3.98107e+03	1.000e+11	3.47000e-01	4.60710e-25	2.64420e-25
904	1.00000e+00	3.98107e+03	1.000e+11	1.10000e+00	4.56260e-24	2.76590e-24
905	3.16228e+00	3.98107e+03	1.000e+11	3.47000e+00	4.54840e-23	2.79750e-23
906	1.00000e+01	3.98107e+03	1.000e+11	1.10000e+01	4.54360e-22	2.72650e-22
907	3.16228e+01	3.98107e+03	1.000e+11	3.47000e+01	4.54120e-21	2.50970e-21
908	1.00000e+02	3.98107e+03	1.000e+11	1.10000e+02	4.53810e-20	2.11320e-20
909	3.16228e+02	3.98107e+03	1.000e+11	3.46000e+02	4.53090e-19	1.54190e-19
910	1.00000e+03	3.98107e+03	1.000e+11	1.09000e+03	4.50970e-18	9.32700e-19
911	3.16228e+03	3.98107e+03	1.000e+11	3.43000e+03	4.44350e-17	5.34530e-18
912	1.00000e+04	3.98107e+03	1.000e+11	1.06000e+04	4.25170e-16	3.82590e-17
913	3.16228e+04	3.98107e+03	1.000e+11	3.17000e+04	3.77670e-15	2.86120e-16
914	1.00000e+05	3.98107e+03	1.000e+11	8.79000e+04	2.88950e-14	1.87440e-15
915	3.16228e+05	3.98107e+03	1.000e+11	2.19000e+05	1.78070e-13	1.00720e-14
916	1.00000e+06	3.98107e+03	1.000e+11	4.85000e+05	8.76260e-13	4.48050e-14
917	3.16228e+06	3.98107e+03	1.000e+11	9.84000e+05	3.62150e-12	1.77720e-13
918	1.00000e+07	3.98107e+03	1.000e+11	1.88000e+06	1.33810e-11	6.74900e-13
919	3.16228e+07	3.98107e+03	1.000e+11	3.46000e+06	4.62770e-11	2.56610e-12
920	1.00000e+08	3.98107e+03	1.000e+11	6.20000e+06	1.54150e-10	1.00250e-11
921	3.16228e+08	3.98107e+03	1.000e+11	1.09000e+07	5.03060e-10	4.08620e-11
922	1.00000e+09	3.98107e+03	1.000e+11	1.89000e+07	1.62510e-09	1.75600e-10
923	3.16228e+09	3.98107e+03	1.000e+11	3.25000e+07	5.23760e-09	7.96850e-10
924	1.00000e+10	3.98107e+03	1.000e+11	5.61000e+07	1.69510e-08	3.80770e-09
925	3.16228e+10	3.98107e+03	1.000e+11	9.78000e+07	5.52580e-08	1.90760e-08
926	1.00000e+11	3.98107e+03	1.000e+11	1.72000e+08	1.81850e-07	9.92700e-08
927	3.16228e+11	3.98107e+03	1.000e+11	3.01000e+08	6.08680e-07	5.29390e-07
928	1.00000e+12	3.98107e+03	1.000e+11	5.27000e+08	2.10090e-06	2.87140e-06
929	1.00000e+00	3.98107e+03	1.000e+12	1.10000e+00	4.55730e-24	2.34820e-24
930	3.16228e+00	3.98107e+03	1.000e+12	3.47000e+00	4.54410e-23	2.54620e-23
931	1.00000e+01	3.98107e+03	1.000e+12	1.10000e+01	4.54040e-22	2.63800e-22
932	3.16228e+01	3.98107e+03	1.000e+12	3.47000e+01	4.53930e-21	2.59540e-21
933	1.00000e+02	3.98107e+03	1.000e+12	1.10000e+02	4.53870e-20	2.35410e-20
934	3.16228e+02	3.98107e+03	1.000e+12	3.47000e+02	4.53840e-19	1.86360e-19
935	1.00000e+03	3.98107e+03	1.000e+12	1.10000e+03	4.53790e-18	1.25280e-18
936	3.16228e+03	3.98107e+03	1.000e+12	3.46000e+03	4.53560e-17	7.54550e-18
937	1.00000e+04	3.98107e+03	1.000e+12	1.09000e+04	4.52110e-16	4.70090e-17
938	3.16228e+04	3.98107e+03	1.000e+12	3.43000e+04	4.45620e-15	3.39340e-16
939	1.00000e+05	3.98107e+03	1.000e+12	1.06000e+05	4.25870e-14	2.58920e-15
940	3.16228e+05	3.98107e+03	1.000e+12	3.17000e+05	3.78250e-13	1.81200e-14
941	1.00000e+06	3.98107e+03	1.000e+12	8.78000e+05	2.90200e-12	1.14230e-13
942	3.16228e+06	3.98107e+03	1.000e+12	2.18000e+06	1.79480e-11	6.32440e-13
943	1.00000e+07	3.98107e+03	1.000e+12	4.80000e+06	8.84320e-11	2.99330e-12
944	3.16228e+07	3.98107e+03	1.000e+12	9.65000e+06	3.65230e-10	1.24610e-11
945	1.00000e+08	3.98107e+03	1.000e+12	1.83000e+07	1.34730e-09	4.83940e-11
946	3.16228e+08	3.98107e+03	1.000e+12	3.34000e+07	4.65250e-09	1.85330e-10
947	1.00000e+09	3.98107e+03	1.000e+12	5.95000e+07	1.54790e-08	7.30280e-10
948	3.16228e+09	3.98107e+03	1.000e+12	1.05000e+08	5.04630e-08	3.04270e-09
949	1.00000e+10	3.98107e+03	1.000e+12	1.82000e+08	1.62880e-07	1.35490e-08
950	3.16228e+10	3.98107e+03	1.000e+12	3.13000e+08	5.24510e-07	6.43630e-08
951	1.00000e+11	3.98107e+03	1.000e+12	5.44000e+08	1.69610e-06	3.24390e-07
952	3.16228e+11	3.98107e+03	1.000e+12	9.55000e+08	5.52440e-06	1.71050e-06
953	1.00000e+12	3.98107e+03	1.000e+12	1.68000e+09	1.81740e-05	9.25640e-06
954	1.00000e+01	3.98107e+03	1.000e+13	1.10000e+01	4.52530e-22	1.87640e-22
955	3.16228e+01	3.98107e+03	1.000e+13	3.47000e+01	4.52510e-21	2.02490e-21
956	1.00000e+02	3.98107e+03	1.000e+13	1.10000e+02	4.52560e-20	2.02870e-20
957	3.16228e+02	3.98107e+03	1.000e+13	3.47000e+02	4.52610e-19	1.84900e-19
958	1.00000e+03	3.98107e+03	1.000e+13	1.10000e+03	4.52700e-18	1.47320e-18
959	3.16228e+03	3.98107e+03	1.000e+13	3.47000e+03	4.52960e-17	9.93250e-18
960	1.00000e+04	3.98107e+03	1.000e+13	1.10000e+04	4.53530e-16	6.02870e-17
961	3.16228e+04	3.98107e+03	1.000e+13	3.46000e+04	4.53960e-15	3.98350e-16
962	1.00000e+05	3.98107e+03	1.000e+13	1.09000e+05	4.52610e-14	2.94590e-15
963	3.16228e+05	3.98107e+03	1.000e+13	3.43000e+05	4.46540e-13	2.16510e-14
964	1.00000e+06	3.98107e+03	1.000e+13	1.06000e+06	4.29290e-12	1.60650e-13
965	3.16228e+06	3.98107e+03	1.000e+13	3.16000e+06	3.85870e-11	1.23440e-12
966	1.00000e+07	3.98107e+03	1.000e+13	8.72000e+06	2.99270e-10	8.85180e-12
967	3.16228e+07	3.98107e+03	1.000e+13	2.14000e+07	1.85300e-09	5.28070e-11
968	1.00000e+08	3.98107e+03	1.000e+13	4.66000e+07	9.07070e-09	2.55930e-10
969	3.16228e+08	3.98107e+03	1.000e+13	9.29000e+07	3.71670e-08	1.07050e-09
970	1.00000e+09	3.98107e+03	1.000e+13	1.75000e+08	1.36260e-07	4.17930e-09
971	3.16228e+09	3.98107e+03	1.000e+13	3.20000e+08	4.68540e-07	1.62120e-08
972	1.00000e+10	3.98107e+03	1.000e+13	5.74000e+08	1.55450e-06	6.52320e-08
973	3.16228e+10	3.98107e+03	1.000e+13	1.02000e+09	5.05810e-06	2.78620e-07
974	1.00000e+11	3.98107e+03	1.000e+13	1.77000e+09	1.63040e-05	1.26950e-06
975	3.16228e+11	3.98107e+03	1.000e+13	3.07000e+09	5.24610e-05	6.13860e-06
976	1.00000e+12	3.98107e+03	1.000e+13	5.33000e+09	1.69580e-04	3.12990e-05
977	1.00000e+02	3.98107e+03	1.000e+14	1.10000e+02	4.51450e-20	1.11800e-20
978	3.16228e+02	3.98107e+03	1.000e+14	3.47000e+02	4.51550e-19	1.22450e-19
979	1.00000e+03	3.98107e+03	1.000e+14	1.10000e+03	4.51630e-18	1.19770e-18
980	3.16228e+03	3.98107e+03	1.000e+14	3.47000e+03	4.51630e-17	1.02340e-17
981	1.00000e+04	3.98107e+03	1.000e+14	1.10000e+04	4.51640e-16	7.32940e-17
982	3.16228e+04	3.98107e+03	1.000e+14	3.47000e+04	4.51930e-15	4.67630e-16
983	1.00000e+05	3.98107e+03	1.000e+14	1.10000e+05	4.52920e-14	3.17940e-15
984	3.16228e+05	3.98107e+03	1.000e+14	3.46000e+05	4.54570e-13	2.33860e-14
985	1.00000e+06	3.98107e+03	1.000e+14	1.09000e+06	4.56610e-12	1.77290e-13
986	3.16228e+06	3.98107e+03	1.000e+14	3.43000e+06	4.58010e-11	1.45490e-12
987	1.00000e+07	3.98107e+03	1.000e+14	1.06000e+07	4.50890e-10	1.28520e-11
988	3.16228e+07	3.98107e+03	1.000e+14	3.14000e+07	4.12360e-09	1.10190e-10
989	1.00000e+08	3.98107e+03	1.000e+14	8.58000e+07	3.19220e-08	8.18950e-10
990	3.16228e+08	3.98107e+03	1.000e+14	2.08000e+08	1.93900e-07	4.89700e-09
991	1.00000e+09	3.98107e+03	1.000e+14	4.52000e+08	9.30400e-07	2.37710e-08
992	3.16228e+09	3.98107e+03	1.000e+14	9.03000e+08	3.76510e-06	1.00290e-07
993	1.00000e+10	3.98107e+03	1.000e+14	1.71000e+09	1.37210e-05	3.95700e-07
994	3.16228e+10	3.98107e+03	1.000e+14	3.13000e+09	4.70650e-05	1.54680e-06
995	1.00000e+11	3.98107e+03	1.000e+14	5.60000e+09	1.56020e-04	6.24520e-06
996	3.16228e+11	3.98107e+03	1.000e+14	9.86000e+09	5.07680e-04	2.66670e-05
997	1.00000e+12	3.98107e+03	1.000e+14	1.71000e+10	1.63720e-03	1.21170e-04
998	1.00000e+03	3.98107e+03	1.000e+15	1.10000e+03	4.51240e-18	5.65700e-19
999	3.16228e+03	3.98107e+03	1.000e+15	3.47000e+03	4.51340e-17	5.94000e-18
1000	1.00000e+04	3.98107e+03	1.000e+15	1.10000e+04	4.51280e-16	5.41990e-17
1001	3.16228e+04	3.98107e+03	1.000e+15	3.47000e+04	4.51060e-15	4.27490e-16
1002	1.00000e+05	3.98107e+03	1.000e+15	1.10000e+05	4.51040e-14	3.10480e-15
1003	3.16228e+05	3.98107e+03	1.000e+15	3.47000e+05	4.52290e-13	2.27960e-14
1004	1.00000e+06	3.98107e+03	1.000e+15	1.10000e+06	4.56810e-12	1.78090e-13
1005	3.16228e+06	3.98107e+03	1.000e+15	3.46000e+06	4.66550e-11	1.50940e-12
1006	1.00000e+07	3.98107e+03	1.000e+15	1.09000e+07	4.81570e-10	1.37830e-11
1007	3.16228e+07	3.98107e+03	1.000e+15	3.43000e+07	4.97110e-09	1.30710e-10
1008	1.00000e+08	3.98107e+03	1.000e+15	1.06000e+08	4.96540e-08	1.22680e-09
1009	3.16228e+08	3.98107e+03	1.000e+15	3.11000e+08	4.47920e-07	1.06570e-08
1010	1.00000e+09	3.98107e+03	1.000e+15	8.46000e+08	3.35510e-06	7.90280e-08
1011	3.16228e+09	3.98107e+03	1.000e+15	2.05000e+09	1.98900e-05	4.71910e-07
1012	1.00000e+10	3.98107e+03	1.000e+15	4.43000e+09	9.45110e-05	2.28330e-06
1013	3.16228e+10	3.98107e+03	1.000e+15	8.80000e+09	3.81380e-04	9.53880e-06
1014	1.00000e+11	3.98107e+03	1.000e+15	1.65000e+10	1.38910e-03	3.70610e-05
1015	3.16228e+11	3.98107e+03	1.000e+15	2.98000e+10	4.76700e-03	1.42470e-04
1016	1.00000e+12	3.98107e+03	1.000e+15	5.25000e+10	1.58200e-02	5.67520e-04
1017	1.00000e+04	3.98107e+03	1.000e+16	1.10000e+04	4.50860e-16	2.21440e-17
1018	3.16228e+04	3.98107e+03	1.000e+16	3.47000e+04	4.51100e-15	2.15760e-16
1019	1.00000e+05	3.98107e+03	1.000e+16	1.10000e+05	4.51210e-14	2.02890e-15
1020	3.16228e+05	3.98107e+03	1.000e+16	3.47000e+05	4.51910e-13	1.81520e-14
1021	1.00000e+06	3.98107e+03	1.000e+16	1.10000e+06	4.55240e-12	1.59820e-13
1022	3.16228e+06	3.98107e+03	1.000e+16	3.47000e+06	4.64390e-11	1.45170e-12
1023	1.00000e+07	3.98107e+03	1.000e+16	1.10000e+07	4.81870e-10	1.37250e-11
1024	3.16228e+07	3.98107e+03	1.000e+16	3.46000e+07	5.07050e-09	1.33360e-10
1025	1.00000e+08	3.98107e+03	1.000e+16	1.09000e+08	5.34530e-08	1.30890e-09
1026	3.16228e+08	3.98107e+03	1.000e+16	3.42000e+08	5.50810e-07	1.27510e-08
1027	1.00000e+09	3.98107e+03	1.000e+16	1.05000e+09	5.37670e-06	1.20170e-07
1028	3.16228e+09	3.98107e+03	1.000e+16	3.09000e+09	4.73470e-05	1.03750e-06
1029	1.00000e+10	3.98107e+03	1.000e+16	8.33000e+09	3.50890e-04	7.59920e-06
1030	3.16228e+10	3.98107e+03	1.000e+16	1.99000e+10	2.07870e-03	4.43490e-05
1031	1.00000e+11	3.98107e+03	1.000e+16	4.23000e+10	9.85320e-03	2.07300e-04
1032	3.16228e+11	3.98107e+03	1.000e+16	8.22000e+10	3.95980e-02	8.35910e-04
1033	1.00000e+12	3.98107e+03	1.000e+16	1.51000e+11	1.43870e-01	3.15890e-03
1034	1.00000e+05	3.98107e+03	1.000e+17	1.10000e+05	4.58180e-14	1.24950e-15
1035	3.16228e+05	3.98107e+03	1.000e+17	3.47000e+05	4.59760e-13	1.24810e-14
1036	1.00000e+06	3.98107e+03	1.000e+17	1.10000e+06	4.62030e-12	1.24840e-13
1037	3.16228e+06	3.98107e+03	1.000e+17	3.47000e+06	4.68710e-11	1.24080e-12
1038	1.00000e+07	3.98107e+03	1.000e+17	1.10000e+07	4.83090e-10	1.22750e-11
1039	3.16228e+07	3.98107e+03	1.000e+17	3.47000e+07	5.05560e-09	1.21670e-10
1040	1.00000e+08	3.98107e+03	1.000e+17	1.10000e+08	5.34170e-08	1.21030e-09
1041	3.16228e+08	3.98107e+03	1.000e+17	3.46000e+08	5.62930e-07	1.20410e-08
1042	1.00000e+09	3.98107e+03	1.000e+17	1.09000e+09	5.85750e-06	1.19170e-07
1043	3.16228e+09	3.98107e+03	1.000e+17	3.42000e+09	5.99750e-05	1.16140e-06
1044	1.00000e+10	3.98107e+03	1.000e+17	1.05000e+10	5.92150e-04	1.08650e-05
1045	3.16228e+10	3.98107e+03	1.000e+17	3.04000e+10	5.29270e-03	9.19700e-05
1046	1.00000e+11	3.98107e+03	1.000e+17	8.04000e+10	3.94560e-02	6.49860e-04
1047	3.16228e+11	3.98107e+03	1.000e+17	1.87000e+11	2.31500e-01	3.59870e-03
1048	1.00000e+12	3.98107e+03	1.000e+17	3.84000e+11	1.08000e+00	1.59620e-02
1049	1.00000e+06	3.98107e+03	1.000e+18	1.10000e+06	4.88430e-12	1.23580e-14
1050	3.16228e+06	3.98107e+03	1.000e+18	3.47000e+06	4.90250e-11	1.24070e-13
1051	1.00000e+07	3.98107e+03	1.000e+18	1.10000e+07	5.00980e-10	1.24490e-12
1052	3.16228e+07	3.98107e+03	1.000e+18	3.47000e+07	5.17100e-09	1.18010e-11
1053	1.00000e+08	3.98107e+03	1.000e+18	1.10000e+08	5.38000e-08	1.09390e-10
1054	3.16228e+08	3.98107e+03	1.000e+18	3.47000e+08	5.63550e-07	1.04100e-09
1055	1.00000e+09	3.98107e+03	1.000e+18	1.10000e+09	5.90960e-06	1.01530e-08
1056	3.16228e+09	3.98107e+03	1.000e+18	3.46000e+09	6.21860e-05	9.85780e-08
1057	1.00000e+10	3.98107e+03	1.000e+18	1.09000e+10	6.61900e-04	9.37700e-07
1058	3.16228e+10	3.98107e+03	1.000e+18	3.40000e+10	7.11250e-03	8.69240e-06
1059	1.00000e+11	3.98107e+03	1.000e+18	1.03000e+11	7.36220e-02	7.93690e-05
1060	3.16228e+11	3.98107e+03	1.000e+18	2.94000e+11	6.64530e-01	6.88490e-04
1061	1.00000e+12	3.98107e+03	1.000e+18	7.53000e+11	4.89630e+00	5.38900e-03
1062	1.00000e+07	3.98107e+03	1.000e+19	1.10000e+07	6.63500e-10	1.00860e-12
1063	3.16228e+07	3.98107e+03	1.000e+19	3.47000e+07	6.62540e-09	1.04430e-11
1064	1.00000e+08	3.98107e+03	1.000e+19	1.10000e+08	6.74070e-08	1.07050e-10
1065	3.16228e+08	3.98107e+03	1.000e+19	3.47000e+08	6.91510e-07	1.00660e-09
1066	1.00000e+09	3.98107e+03	1.000e+19	1.10000e+09	7.16950e-06	9.08980e-09
1067	3.16228e+09	3.98107e+03	1.000e+19	3.47000e+09	7.50030e-05	8.45820e-08
1068	1.00000e+10	3.98107e+03	1.000e+19	1.10000e+10	7.92670e-04	8.12240e-07
1069	3.16228e+10	3.98107e+03	1.000e+19	3.46000e+10	8.61080e-03	7.80430e-06
1070	1.00000e+11	3.98107e+03	1.000e+19	1.09000e+11	9.75920e-02	7.29600e-05
1071	3.16228e+11	3.98107e+03	1.000e+19	3.37000e+11	1.12070e+00	6.59400e-04
1072	1.00000e+12	3.98107e+03	1.000e+19	1.00000e+12	1.17130e+01	5.76720e-03
1073	1.00000e+08	3.98107e+03	1.000e+20	1.10000e+08	1.85640e-07	6.47550e-10
1074	3.16228e+08	3.98107e+03	1.000e+20	3.47000e+08	1.85310e-06	6.51210e-09
1075	1.00000e+09	3.98107e+03	1.000e+20	1.10000e+09	1.87090e-05	6.52610e-08
1076	3.16228e+09	3.98107e+03	1.000e+20	3.47000e+09	1.90750e-04	6.45400e-07
1077	1.00000e+10	3.98107e+03	1.000e+20	1.10000e+10	1.96710e-03	6.35670e-06
1078	3.16228e+10	3.98107e+03	1.000e+20	3.47000e+10	2.04740e-02	6.29460e-05
1079	1.00000e+11	3.98107e+03	1.000e+20	1.10000e+11	2.16410e-01	6.27330e-04
1080	3.16228e+11	3.98107e+03	1.000e+20	3.46000e+11	2.37110e+00	6.21840e-03
1081	1.00000e+12	3.98107e+03	1.000e+20	1.08000e+12	2.68900e+01	6.05180e-02
1082	1.00000e+09	3.98107e+03	1.000e+21	1.10000e+09	1.31990e-04	6.11970e-07
1083	3.16228e+09	3.98107e+03	1.000e+21	3.47000e+09	1.31930e-03	6.11510e-06
1084	1.00000e+10	3.98107e+03	1.000e+21	1.10000e+10	1.32800e-02	6.11260e-05
1085	3.16228e+10	3.98107e+03	1.000e+21	3.47000e+10	1.34820e-01	6.11130e-04
1086	1.00000e+11	3.98107e+03	1.000e+21	1.10000e+11	1.37900e+00	6.11020e-03
1087	3.16228e+11	3.98107e+03	1.000e+21	3.47000e+11	1.41430e+01	6.10710e-02
1088	1.00000e+12	3.98107e+03	1.000e+21	1.10000e+12	1.45530e+02	6.09510e-01
1089	1.00000e-04	5.01187e+03	1.000e+00	4.78000e-05	1.50570e-30	5.45190e-33
