ID	ndens	temp	phi	nedens	heat	cool
3137	1.00000e-01	1.00000e+04	1.000e+12	1.19000e-01	4.18370e-26	3.06410e-26
3138	3.16228e-01	1.00000e+04	1.000e+12	3.77000e-01	3.99290e-25	3.25590e-25
3139	1.00000e+00	1.00000e+04	1.000e+12	1.19000e+00	3.91500e-24	3.35450e-24
3140	3.16228e+00	1.00000e+04	1.000e+12	3.75000e+00	3.85310e-23	3.50490e-23
3141	1.00000e+01	1.00000e+04	1.000e+12	1.18000e+01	3.74310e-22	3.77440e-22
3142	3.16228e+01	1.00000e+04	1.000e+12	3.65000e+01	3.54050e-21	4.06070e-21
3143	1.00000e+02	1.00000e+04	1.000e+12	1.13000e+02	3.29880e-20	4.16560e-20
3144	3.16228e+02	1.00000e+04	1.000e+12	3.51000e+02	3.13120e-19	4.05260e-19
3145	1.00000e+03	1.00000e+04	1.000e+12	1.10000e+03	3.05430e-18	3.80430e-18
3146	3.16228e+03	1.00000e+04	1.000e+12	3.47000e+03	3.02460e-17	3.54550e-17
3147	1.00000e+04	1.00000e+04	1.000e+12	1.10000e+04	3.00960e-16	3.29230e-16
3148	3.16228e+04	1.00000e+04	1.000e+12	3.45000e+04	2.98500e-15	2.77440e-15
3149	1.00000e+05	1.00000e+04	1.000e+12	1.08000e+05	2.90300e-14	2.00370e-14
3150	3.16228e+05	1.00000e+04	1.000e+12	3.29000e+05	2.69130e-13	1.63300e-13
3151	1.00000e+06	1.00000e+04	1.000e+12	9.50000e+05	2.23800e-12	1.57500e-12
3152	3.16228e+06	1.00000e+04	1.000e+12	2.49000e+06	1.53160e-11	1.60950e-11
3153	1.00000e+07	1.00000e+04	1.000e+12	5.76000e+06	8.27060e-11	1.53010e-10
3154	3.16228e+07	1.00000e+04	1.000e+12	1.20000e+07	3.64880e-10	1.24690e-09
3155	1.00000e+08	1.00000e+04	1.000e+12	2.34000e+07	1.40450e-09	8.78570e-09
3156	3.16228e+08	1.00000e+04	1.000e+12	4.36000e+07	4.98460e-09	5.59130e-08
3157	1.00000e+09	1.00000e+04	1.000e+12	7.87000e+07	1.68980e-08	3.33830e-07
3158	3.16228e+09	1.00000e+04	1.000e+12	1.39000e+08	5.58590e-08	1.91500e-06
3159	1.00000e+10	1.00000e+04	1.000e+12	2.42000e+08	1.82030e-07	1.06800e-05
3160	3.16228e+10	1.00000e+04	1.000e+12	4.12000e+08	5.87900e-07	5.82010e-05
3161	1.00000e+11	1.00000e+04	1.000e+12	6.91000e+08	1.88680e-06	3.12940e-04
3162	3.16228e+11	1.00000e+04	1.000e+12	1.17000e+09	6.03420e-06	1.71780e-03
3163	1.00000e+12	1.00000e+04	1.000e+12	2.14000e+09	1.93040e-05	1.02380e-02
3164	1.00000e+00	1.00000e+04	1.000e+13	1.19000e+00	3.98690e-24	3.02160e-24
3165	3.16228e+00	1.00000e+04	1.000e+13	3.77000e+00	3.93060e-23	3.20560e-23
3166	1.00000e+01	1.00000e+04	1.000e+13	1.19000e+01	3.89500e-22	3.29050e-22
3167	3.16228e+01	1.00000e+04	1.000e+13	3.75000e+01	3.84580e-21	3.40440e-21
3168	1.00000e+02	1.00000e+04	1.000e+13	1.18000e+02	3.73830e-20	3.58590e-20
3169	3.16228e+02	1.00000e+04	1.000e+13	3.65000e+02	3.53400e-19	3.71740e-19
3170	1.00000e+03	1.00000e+04	1.000e+13	1.13000e+03	3.29000e-18	3.65700e-18
3171	3.16228e+03	1.00000e+04	1.000e+13	3.51000e+03	3.12270e-17	3.48230e-17
3172	1.00000e+04	1.00000e+04	1.000e+13	1.10000e+04	3.04820e-16	3.31630e-16
3173	3.16228e+04	1.00000e+04	1.000e+13	3.47000e+04	3.02010e-15	3.15970e-15
3174	1.00000e+05	1.00000e+04	1.000e+13	1.10000e+05	3.00520e-14	2.82100e-14
3175	3.16228e+05	1.00000e+04	1.000e+13	3.45000e+05	2.98110e-13	2.05700e-13
3176	1.00000e+06	1.00000e+04	1.000e+13	1.08000e+06	2.90350e-12	1.37450e-12
3177	3.16228e+06	1.00000e+04	1.000e+13	3.29000e+06	2.70260e-11	1.23440e-11
3178	1.00000e+07	1.00000e+04	1.000e+13	9.49000e+06	2.26010e-10	1.29320e-10
3179	3.16228e+07	1.00000e+04	1.000e+13	2.47000e+07	1.55080e-09	1.42910e-09
3180	1.00000e+08	1.00000e+04	1.000e+13	5.71000e+07	8.35970e-09	1.43220e-08
3181	3.16228e+08	1.00000e+04	1.000e+13	1.19000e+08	3.67470e-08	1.19340e-07
3182	1.00000e+09	1.00000e+04	1.000e+13	2.31000e+08	1.40990e-07	8.48500e-07
3183	3.16228e+09	1.00000e+04	1.000e+13	4.30000e+08	4.99300e-07	5.43110e-06
3184	1.00000e+10	1.00000e+04	1.000e+13	7.78000e+08	1.69050e-06	3.26070e-05
3185	3.16228e+10	1.00000e+04	1.000e+13	1.38000e+09	5.58470e-06	1.88030e-04
3186	1.00000e+11	1.00000e+04	1.000e+13	2.40000e+09	1.81980e-05	1.05310e-03
3187	3.16228e+11	1.00000e+04	1.000e+13	4.09000e+09	5.87930e-05	5.75190e-03
3188	1.00000e+12	1.00000e+04	1.000e+13	6.86000e+09	1.88810e-04	3.10230e-02
3189	1.00000e+01	1.00000e+04	1.000e+14	1.19000e+01	3.96710e-22	2.67990e-22
3190	3.16228e+01	1.00000e+04	1.000e+14	3.77000e+01	3.92400e-21	2.82410e-21
3191	1.00000e+02	1.00000e+04	1.000e+14	1.19000e+02	3.89230e-20	2.86960e-20
3192	3.16228e+02	1.00000e+04	1.000e+14	3.75000e+02	3.84360e-19	2.90290e-19
3193	1.00000e+03	1.00000e+04	1.000e+14	1.18000e+03	3.73460e-18	2.93600e-18
3194	3.16228e+03	1.00000e+04	1.000e+14	3.65000e+03	3.52740e-17	2.94840e-17
3195	1.00000e+04	1.00000e+04	1.000e+14	1.13000e+04	3.28130e-16	2.93830e-16
3196	3.16228e+04	1.00000e+04	1.000e+14	3.51000e+04	3.11520e-15	2.88980e-15
3197	1.00000e+05	1.00000e+04	1.000e+14	1.10000e+05	3.04270e-14	2.75000e-14
3198	3.16228e+05	1.00000e+04	1.000e+14	3.47000e+05	3.01590e-13	2.34080e-13
3199	1.00000e+06	1.00000e+04	1.000e+14	1.10000e+06	3.00570e-12	1.67440e-12
3200	3.16228e+06	1.00000e+04	1.000e+14	3.45000e+06	2.99560e-11	1.14820e-11
3201	1.00000e+07	1.00000e+04	1.000e+14	1.08000e+07	2.94310e-10	9.75010e-11
3202	3.16228e+07	1.00000e+04	1.000e+14	3.28000e+07	2.76500e-09	1.02510e-09
3203	1.00000e+08	1.00000e+04	1.000e+14	9.45000e+07	2.31820e-08	1.19100e-08
3204	3.16228e+08	1.00000e+04	1.000e+14	2.46000e+08	1.58020e-07	1.37810e-07
3205	1.00000e+09	1.00000e+04	1.000e+14	5.66000e+08	8.44400e-07	1.39380e-06
3206	3.16228e+09	1.00000e+04	1.000e+14	1.18000e+09	3.69120e-06	1.16350e-05
3207	1.00000e+10	1.00000e+04	1.000e+14	2.29000e+09	1.41260e-05	8.29090e-05
3208	3.16228e+10	1.00000e+04	1.000e+14	4.26000e+09	4.99630e-05	5.32050e-04
3209	1.00000e+11	1.00000e+04	1.000e+14	7.69000e+09	1.69040e-04	3.20000e-03
3210	3.16228e+11	1.00000e+04	1.000e+14	1.36000e+10	5.58230e-04	1.84560e-02
3211	1.00000e+12	1.00000e+04	1.000e+14	2.36000e+10	1.81900e-03	1.03250e-01
3212	1.00000e+02	1.00000e+04	1.000e+15	1.19000e+02	3.96430e-20	1.56110e-20
3213	3.16228e+02	1.00000e+04	1.000e+15	3.77000e+02	3.92230e-19	1.61090e-19
3214	1.00000e+03	1.00000e+04	1.000e+15	1.19000e+03	3.89070e-18	1.62680e-18
3215	3.16228e+03	1.00000e+04	1.000e+15	3.75000e+03	3.84180e-17	1.67120e-17
3216	1.00000e+04	1.00000e+04	1.000e+15	1.18000e+04	3.73200e-16	1.82240e-16
3217	3.16228e+04	1.00000e+04	1.000e+15	3.65000e+04	3.52340e-15	2.10050e-15
3218	1.00000e+05	1.00000e+04	1.000e+15	1.13000e+05	3.27620e-14	2.25240e-14
3219	3.16228e+05	1.00000e+04	1.000e+15	3.51000e+05	3.11090e-13	2.05460e-13
3220	1.00000e+06	1.00000e+04	1.000e+15	1.10000e+06	3.04320e-12	1.58210e-12
3221	3.16228e+06	1.00000e+04	1.000e+15	3.47000e+06	3.03080e-11	1.14610e-11
3222	1.00000e+07	1.00000e+04	1.000e+15	1.10000e+07	3.04840e-10	9.05090e-11
3223	3.16228e+07	1.00000e+04	1.000e+15	3.45000e+07	3.07310e-09	8.25780e-10
3224	1.00000e+08	1.00000e+04	1.000e+15	1.08000e+08	3.04160e-08	8.71600e-09
3225	3.16228e+08	1.00000e+04	1.000e+15	3.28000e+08	2.84940e-07	9.92310e-08
3226	1.00000e+09	1.00000e+04	1.000e+15	9.42000e+08	2.36420e-06	1.15440e-06
3227	3.16228e+09	1.00000e+04	1.000e+15	2.44000e+09	1.59790e-05	1.32440e-05
3228	1.00000e+10	1.00000e+04	1.000e+15	5.61000e+09	8.50550e-05	1.34400e-04
3229	3.16228e+10	1.00000e+04	1.000e+15	1.16000e+10	3.71150e-04	1.12900e-03
3230	1.00000e+11	1.00000e+04	1.000e+15	2.25000e+10	1.41820e-03	8.06950e-03
3231	3.16228e+11	1.00000e+04	1.000e+15	4.16000e+10	5.00880e-03	5.17410e-02
3232	1.00000e+12	1.00000e+04	1.000e+15	7.47000e+10	1.69220e-02	3.10200e-01
3233	1.00000e+03	1.00000e+04	1.000e+16	1.19000e+03	3.95970e-18	8.68190e-19
3234	3.16228e+03	1.00000e+04	1.000e+16	3.77000e+03	3.91940e-17	8.93310e-18
3235	1.00000e+04	1.00000e+04	1.000e+16	1.19000e+04	3.89060e-16	9.35740e-17
3236	3.16228e+04	1.00000e+04	1.000e+16	3.75000e+04	3.84560e-15	1.05130e-15
3237	1.00000e+05	1.00000e+04	1.000e+16	1.18000e+05	3.73910e-14	1.28650e-14
3238	3.16228e+05	1.00000e+04	1.000e+16	3.65000e+05	3.52940e-13	1.45550e-13
3239	1.00000e+06	1.00000e+04	1.000e+16	1.13000e+06	3.28240e-12	1.26590e-12
3240	3.16228e+06	1.00000e+04	1.000e+16	3.51000e+06	3.12820e-11	9.68160e-12
3241	1.00000e+07	1.00000e+04	1.000e+16	1.10000e+07	3.08690e-10	8.11970e-11
3242	3.16228e+07	1.00000e+04	1.000e+16	3.47000e+07	3.11000e-09	7.56700e-10
3243	1.00000e+08	1.00000e+04	1.000e+16	1.10000e+08	3.15480e-08	7.57100e-09
3244	3.16228e+08	1.00000e+04	1.000e+16	3.45000e+08	3.17830e-07	7.94040e-08
3245	1.00000e+09	1.00000e+04	1.000e+16	1.08000e+09	3.12180e-06	8.60010e-07
3246	3.16228e+09	1.00000e+04	1.000e+16	3.27000e+09	2.90990e-05	9.49480e-06
3247	1.00000e+10	1.00000e+04	1.000e+16	9.38000e+09	2.41640e-04	1.09590e-04
3248	3.16228e+10	1.00000e+04	1.000e+16	2.42000e+10	1.63450e-03	1.28290e-03
3249	1.00000e+11	1.00000e+04	1.000e+16	5.50000e+10	8.67300e-03	1.31610e-02
3250	3.16228e+11	1.00000e+04	1.000e+16	1.13000e+11	3.76390e-02	1.10190e-01
3251	1.00000e+12	1.00000e+04	1.000e+16	2.17000e+11	1.43060e-01	7.81440e-01
3252	1.00000e+04	1.00000e+04	1.000e+17	1.19000e+04	3.95290e-16	6.70170e-17
3253	3.16228e+04	1.00000e+04	1.000e+17	3.77000e+04	3.92120e-15	7.06480e-16
3254	1.00000e+05	1.00000e+04	1.000e+17	1.19000e+05	3.89870e-14	7.63040e-15
3255	3.16228e+05	1.00000e+04	1.000e+17	3.75000e+05	3.86190e-13	8.39430e-14
3256	1.00000e+06	1.00000e+04	1.000e+17	1.18000e+06	3.76700e-12	8.61070e-13
3257	3.16228e+06	1.00000e+04	1.000e+17	3.65000e+06	3.56970e-11	7.49650e-12
3258	1.00000e+07	1.00000e+04	1.000e+17	1.13000e+07	3.34100e-10	6.15950e-11
3259	3.16228e+07	1.00000e+04	1.000e+17	3.51000e+07	3.21420e-09	5.86400e-10
3260	1.00000e+08	1.00000e+04	1.000e+17	1.10000e+08	3.19650e-08	6.42520e-09
3261	3.16228e+08	1.00000e+04	1.000e+17	3.47000e+08	3.22050e-07	7.06240e-08
3262	1.00000e+09	1.00000e+04	1.000e+17	1.09000e+09	3.24640e-06	7.48530e-07
3263	3.16228e+09	1.00000e+04	1.000e+17	3.45000e+09	3.26220e-05	7.80570e-06
3264	1.00000e+10	1.00000e+04	1.000e+17	1.07000e+10	3.22950e-04	8.33290e-05
3265	3.16228e+10	1.00000e+04	1.000e+17	3.26000e+10	3.05540e-03	9.40680e-04
3266	1.00000e+11	1.00000e+04	1.000e+17	9.28000e+10	2.56070e-02	1.11400e-02
3267	3.16228e+11	1.00000e+04	1.000e+17	2.37000e+11	1.72300e-01	1.29700e-01
3268	1.00000e+12	1.00000e+04	1.000e+17	5.32000e+11	9.02900e-01	1.30270e+00
3269	1.00000e+05	1.00000e+04	1.000e+18	1.19000e+05	4.00560e-14	5.56900e-15
3270	3.16228e+05	1.00000e+04	1.000e+18	3.77000e+05	3.97860e-13	5.98090e-14
3271	1.00000e+06	1.00000e+04	1.000e+18	1.19000e+06	3.95910e-12	6.24540e-13
3272	3.16228e+06	1.00000e+04	1.000e+18	3.75000e+06	3.93120e-11	5.93250e-12
3273	1.00000e+07	1.00000e+04	1.000e+18	1.18000e+07	3.87400e-10	5.05150e-11
3274	3.16228e+07	1.00000e+04	1.000e+18	3.65000e+07	3.73970e-09	4.36450e-10
3275	1.00000e+08	1.00000e+04	1.000e+18	1.13000e+08	3.51240e-08	4.19360e-09
3276	3.16228e+08	1.00000e+04	1.000e+18	3.51000e+08	3.35680e-07	4.84560e-08
3277	1.00000e+09	1.00000e+04	1.000e+18	1.10000e+09	3.31030e-06	5.87660e-07
3278	3.16228e+09	1.00000e+04	1.000e+18	3.47000e+09	3.32670e-05	6.63160e-06
3279	1.00000e+10	1.00000e+04	1.000e+18	1.09000e+10	3.37430e-04	7.02700e-05
3280	3.16228e+10	1.00000e+04	1.000e+18	3.44000e+10	3.45200e-03	7.57810e-04
3281	1.00000e+11	1.00000e+04	1.000e+18	1.07000e+11	3.49660e-02	8.57340e-03
3282	3.16228e+11	1.00000e+04	1.000e+18	3.24000e+11	3.35770e-01	9.87200e-02
3283	1.00000e+12	1.00000e+04	1.000e+18	9.13000e+11	2.80750e+00	1.13110e+00
3284	1.00000e+06	1.00000e+04	1.000e+19	1.19000e+06	4.50760e-12	2.76410e-13
3285	3.16228e+06	1.00000e+04	1.000e+19	3.77000e+06	4.45250e-11	3.04450e-12
3286	1.00000e+07	1.00000e+04	1.000e+19	1.19000e+07	4.40790e-10	3.02260e-11
3287	3.16228e+07	1.00000e+04	1.000e+19	3.75000e+07	4.39690e-09	2.64600e-10
3288	1.00000e+08	1.00000e+04	1.000e+19	1.18000e+08	4.37050e-08	2.13740e-09
3289	3.16228e+08	1.00000e+04	1.000e+19	3.65000e+08	4.18960e-07	1.83120e-08
3290	1.00000e+09	1.00000e+04	1.000e+19	1.13000e+09	3.90290e-06	2.01550e-07
3291	3.16228e+09	1.00000e+04	1.000e+19	3.51000e+09	3.71640e-05	2.82730e-06
3292	1.00000e+10	1.00000e+04	1.000e+19	1.10000e+10	3.67370e-04	3.94050e-05
3293	3.16228e+10	1.00000e+04	1.000e+19	3.47000e+10	3.72900e-03	4.93010e-04
3294	1.00000e+11	1.00000e+04	1.000e+19	1.09000e+11	3.85990e-02	5.81490e-03
3295	3.16228e+11	1.00000e+04	1.000e+19	3.44000e+11	4.02980e-01	6.78320e-02
3296	1.00000e+12	1.00000e+04	1.000e+19	1.07000e+12	4.15000e+00	7.68010e-01
3297	1.00000e+07	1.00000e+04	1.000e+20	1.19000e+07	9.73580e-10	2.30740e-11
3298	3.16228e+07	1.00000e+04	1.000e+20	3.77000e+07	9.63850e-09	2.59130e-10
3299	1.00000e+08	1.00000e+04	1.000e+20	1.19000e+08	9.55070e-08	2.64750e-09
3300	3.16228e+08	1.00000e+04	1.000e+20	3.75000e+08	9.47400e-07	2.46950e-08
3301	1.00000e+09	1.00000e+04	1.000e+20	1.18000e+09	9.28820e-06	2.08980e-07
3302	3.16228e+09	1.00000e+04	1.000e+20	3.65000e+09	8.80720e-05	1.78080e-06
3303	1.00000e+10	1.00000e+04	1.000e+20	1.13000e+10	8.18990e-04	1.87690e-05
3304	3.16228e+10	1.00000e+04	1.000e+20	3.50000e+10	7.81500e-03	2.75590e-04
3305	1.00000e+11	1.00000e+04	1.000e+20	1.10000e+11	7.73930e-02	4.32010e-03
3306	3.16228e+11	1.00000e+04	1.000e+20	3.47000e+11	7.86480e-01	5.87140e-02
3307	1.00000e+12	1.00000e+04	1.000e+20	1.09000e+12	8.11540e+00	6.89410e-01
3308	1.00000e+08	1.00000e+04	1.000e+21	1.19000e+08	5.92750e-07	3.37720e-09
3309	3.16228e+08	1.00000e+04	1.000e+21	3.77000e+08	5.89290e-06	3.65980e-08
3310	1.00000e+09	1.00000e+04	1.000e+21	1.19000e+09	5.85850e-05	3.69030e-07
3311	3.16228e+09	1.00000e+04	1.000e+21	3.75000e+09	5.78840e-04	3.50250e-06
3312	1.00000e+10	1.00000e+04	1.000e+21	1.17000e+10	5.61300e-03	3.13870e-05
3313	3.16228e+10	1.00000e+04	1.000e+21	3.64000e+10	5.27660e-02	2.74460e-04
3314	1.00000e+11	1.00000e+04	1.000e+21	1.12000e+11	4.90080e-01	2.68510e-03
3315	3.16228e+11	1.00000e+04	1.000e+21	3.50000e+11	4.67140e+00	3.69780e-02
3316	1.00000e+12	1.00000e+04	1.000e+21	1.10000e+12	4.59050e+01	5.51090e-01
3317	1.00000e-04	1.25893e+04	1.000e+00	5.58000e-05	1.58730e-30	1.64940e-31
3318	3.16228e-04	1.25893e+04	1.000e+00	1.35000e-04	4.59830e-30	1.49450e-30
3319	1.00000e-03	1.25893e+04	1.000e+00	3.14000e-04	1.33330e-29	1.24520e-29
3320	3.16228e-03	1.25893e+04	1.000e+00	7.04000e-04	3.89170e-29	9.67680e-29
3321	1.00000e-02	1.25893e+04	1.000e+00	1.55000e-03	1.14250e-28	7.17610e-28
3322	3.16228e-02	1.25893e+04	1.000e+00	3.42000e-03	3.36290e-28	5.23940e-27
3323	1.00000e-01	1.25893e+04	1.000e+00	7.87000e-03	9.94280e-28	3.91870e-26
3324	3.16228e-01	1.25893e+04	1.000e+00	1.96000e-02	2.97840e-27	3.13120e-25
3325	1.00000e+00	1.25893e+04	1.000e+00	5.36000e-02	9.10690e-27	2.73150e-24
3326	3.16228e+00	1.25893e+04	1.000e+00	1.58000e-01	2.83670e-26	2.55510e-23
3327	1.00000e+01	1.25893e+04	1.000e+00	4.87000e-01	8.94920e-26	2.48380e-22
3328	3.16228e+01	1.25893e+04	1.000e+00	1.53000e+00	2.86090e-25	2.45570e-21
3329	1.00000e+02	1.25893e+04	1.000e+00	4.81000e+00	9.40770e-25	2.44450e-20
3330	3.16228e+02	1.25893e+04	1.000e+00	1.52000e+01	3.33360e-24	2.43860e-19
3331	1.00000e+03	1.25893e+04	1.000e+00	4.80000e+01	1.40260e-23	2.43420e-18
3332	3.16228e+03	1.25893e+04	1.000e+00	1.52000e+02	7.78110e-23	2.42850e-17
3333	1.00000e+04	1.25893e+04	1.000e+00	4.80000e+02	5.66280e-22	2.41800e-16
3334	3.16228e+04	1.25893e+04	1.000e+00	1.52000e+03	4.84720e-21	2.39960e-15
3335	1.00000e+05	1.25893e+04	1.000e+00	4.80000e+03	4.44820e-20	2.37280e-14
3336	3.16228e+05	1.25893e+04	1.000e+00	1.52000e+04	4.17190e-19	2.34270e-13
3337	1.00000e+06	1.25893e+04	1.000e+00	4.81000e+04	3.93620e-18	2.31960e-12
3338	3.16228e+06	1.25893e+04	1.000e+00	1.52000e+05	3.71770e-17	2.30630e-11
3339	1.00000e+07	1.25893e+04	1.000e+00	4.82000e+05	3.51020e-16	2.29620e-10
3340	3.16228e+07	1.25893e+04	1.000e+00	1.52000e+06	3.31420e-15	2.28190e-09
3341	1.00000e+08	1.25893e+04	1.000e+00	4.80000e+06	3.13140e-14	2.26050e-08
3342	3.16228e+08	1.25893e+04	1.000e+00	1.50000e+07	2.96100e-13	2.23130e-07
3343	1.00000e+09	1.25893e+04	1.000e+00	4.69000e+07	2.80710e-12	2.19580e-06
3344	3.16228e+09	1.25893e+04	1.000e+00	1.46000e+08	2.67480e-11	2.16160e-05
3345	1.00000e+10	1.25893e+04	1.000e+00	4.57000e+08	2.57250e-10	2.13770e-04
3346	3.16228e+10	1.25893e+04	1.000e+00	1.44000e+09	2.49640e-09	2.12130e-03
3347	1.00000e+11	1.25893e+04	1.000e+00	4.50000e+09	2.43590e-08	2.10200e-02
3348	3.16228e+11	1.25893e+04	1.000e+00	1.40000e+10	2.37580e-07	2.07170e-01
3349	1.00000e+12	1.25893e+04	1.000e+00	4.35000e+10	2.34480e-06	2.03190e+00
3350	1.00000e-04	1.25893e+04	1.000e+01	6.79000e-05	1.71210e-30	1.59500e-31
3351	3.16228e-04	1.25893e+04	1.000e+01	1.61000e-04	4.89260e-30	1.56780e-30
3352	1.00000e-03	1.25893e+04	1.000e+01	3.65000e-04	1.39900e-29	1.35250e-29
3353	3.16228e-03	1.25893e+04	1.000e+01	8.01000e-04	4.04320e-29	1.06110e-28
3354	1.00000e-02	1.25893e+04	1.000e+01	1.72000e-03	1.18120e-28	7.83930e-28
3355	3.16228e-02	1.25893e+04	1.000e+01	3.74000e-03	3.46950e-28	5.65780e-27
3356	1.00000e-01	1.25893e+04	1.000e+01	8.40000e-03	1.02380e-27	4.15890e-26
3357	3.16228e-01	1.25893e+04	1.000e+01	2.04000e-02	3.05650e-27	3.25380e-25
3358	1.00000e+00	1.25893e+04	1.000e+01	5.47000e-02	9.31070e-27	2.78480e-24
3359	3.16228e+00	1.25893e+04	1.000e+01	1.60000e-01	2.89280e-26	2.57510e-23
3360	1.00000e+01	1.25893e+04	1.000e+01	4.88000e-01	9.11510e-26	2.49070e-22
3361	3.16228e+01	1.25893e+04	1.000e+01	1.53000e+00	2.91210e-25	2.45790e-21
3362	1.00000e+02	1.25893e+04	1.000e+01	4.81000e+00	9.56830e-25	2.44520e-20
3363	3.16228e+02	1.25893e+04	1.000e+01	1.52000e+01	3.38420e-24	2.43880e-19
3364	1.00000e+03	1.25893e+04	1.000e+01	4.80000e+01	1.41860e-23	2.43420e-18
3365	3.16228e+03	1.25893e+04	1.000e+01	1.52000e+02	7.83180e-23	2.42860e-17
3366	1.00000e+04	1.25893e+04	1.000e+01	4.80000e+02	5.67880e-22	2.41800e-16
3367	3.16228e+04	1.25893e+04	1.000e+01	1.52000e+03	4.85240e-21	2.39960e-15
3368	1.00000e+05	1.25893e+04	1.000e+01	4.80000e+03	4.44980e-20	2.37280e-14
3369	3.16228e+05	1.25893e+04	1.000e+01	1.52000e+04	4.17240e-19	2.34270e-13
3370	1.00000e+06	1.25893e+04	1.000e+01	4.81000e+04	3.93630e-18	2.31960e-12
3371	3.16228e+06	1.25893e+04	1.000e+01	1.52000e+05	3.71780e-17	2.30630e-11
3372	1.00000e+07	1.25893e+04	1.000e+01	4.82000e+05	3.51020e-16	2.29620e-10
3373	3.16228e+07	1.25893e+04	1.000e+01	1.52000e+06	3.31420e-15	2.28190e-09
3374	1.00000e+08	1.25893e+04	1.000e+01	4.80000e+06	3.13140e-14	2.26050e-08
3375	3.16228e+08	1.25893e+04	1.000e+01	1.50000e+07	2.96100e-13	2.23130e-07
3376	1.00000e+09	1.25893e+04	1.000e+01	4.69000e+07	2.80710e-12	2.19580e-06
3377	3.16228e+09	1.25893e+04	1.000e+01	1.46000e+08	2.67480e-11	2.16160e-05
3378	1.00000e+10	1.25893e+04	1.000e+01	4.57000e+08	2.57250e-10	2.13770e-04
3379	3.16228e+10	1.25893e+04	1.000e+01	1.44000e+09	2.49640e-09	2.12130e-03
3380	1.00000e+11	1.25893e+04	1.000e+01	4.50000e+09	2.43590e-08	2.10200e-02
3381	3.16228e+11	1.25893e+04	1.000e+01	1.40000e+10	2.37580e-07	2.07170e-01
3382	1.00000e+12	1.25893e+04	1.000e+01	4.35000e+10	2.34480e-06	2.03190e+00
3383	1.00000e-04	1.25893e+04	1.000e+02	9.69000e-05	1.99780e-30	1.07200e-31
3384	3.16228e-04	1.25893e+04	1.000e+02	2.59000e-04	5.95380e-30	1.39910e-30
3385	1.00000e-03	1.25893e+04	1.000e+02	6.24000e-04	1.72690e-29	1.57640e-29
3386	3.16228e-03	1.25893e+04	1.000e+02	1.37000e-03	4.95380e-29	1.45370e-28
3387	1.00000e-02	1.25893e+04	1.000e+02	2.87000e-03	1.43450e-28	1.14830e-27
3388	3.16228e-02	1.25893e+04	1.000e+02	5.89000e-03	4.21860e-28	8.29770e-27
3389	1.00000e-01	1.25893e+04	1.000e+02	1.22000e-02	1.25060e-27	5.81930e-26
3390	3.16228e-01	1.25893e+04	1.000e+02	2.68000e-02	3.72550e-27	4.18110e-25
3391	1.00000e+00	1.25893e+04	1.000e+02	6.42000e-02	1.12240e-26	3.23280e-24
3392	3.16228e+00	1.25893e+04	1.000e+02	1.72000e-01	3.44470e-26	2.75780e-23
3393	1.00000e+01	1.25893e+04	1.000e+02	5.02000e-01	1.07700e-25	2.55560e-22
3394	3.16228e+01	1.25893e+04	1.000e+02	1.54000e+00	3.42400e-25	2.47950e-21
3395	1.00000e+02	1.25893e+04	1.000e+02	4.82000e+00	1.11750e-24	2.45210e-20
3396	3.16228e+02	1.25893e+04	1.000e+02	1.52000e+01	3.89130e-24	2.44100e-19
3397	1.00000e+03	1.25893e+04	1.000e+02	4.80000e+01	1.57820e-23	2.43490e-18
3398	3.16228e+03	1.25893e+04	1.000e+02	1.52000e+02	8.33770e-23	2.42880e-17
3399	1.00000e+04	1.25893e+04	1.000e+02	4.80000e+02	5.83900e-22	2.41810e-16
3400	3.16228e+04	1.25893e+04	1.000e+02	1.52000e+03	4.90280e-21	2.39960e-15
3401	1.00000e+05	1.25893e+04	1.000e+02	4.80000e+03	4.46580e-20	2.37280e-14
3402	3.16228e+05	1.25893e+04	1.000e+02	1.52000e+04	4.17740e-19	2.34270e-13
3403	1.00000e+06	1.25893e+04	1.000e+02	4.81000e+04	3.93800e-18	2.31960e-12
3404	3.16228e+06	1.25893e+04	1.000e+02	1.52000e+05	3.71840e-17	2.30630e-11
3405	1.00000e+07	1.25893e+04	1.000e+02	4.82000e+05	3.51030e-16	2.29620e-10
3406	3.16228e+07	1.25893e+04	1.000e+02	1.52000e+06	3.31430e-15	2.28190e-09
3407	1.00000e+08	1.25893e+04	1.000e+02	4.80000e+06	3.13150e-14	2.26050e-08
3408	3.16228e+08	1.25893e+04	1.000e+02	1.50000e+07	2.96100e-13	2.23130e-07
3409	1.00000e+09	1.25893e+04	1.000e+02	4.69000e+07	2.80710e-12	2.19580e-06
3410	3.16228e+09	1.25893e+04	1.000e+02	1.46000e+08	2.67480e-11	2.16160e-05
3411	1.00000e+10	1.25893e+04	1.000e+02	4.57000e+08	2.57250e-10	2.13770e-04
3412	3.16228e+10	1.25893e+04	1.000e+02	1.44000e+09	2.49640e-09	2.12130e-03
3413	1.00000e+11	1.25893e+04	1.000e+02	4.50000e+09	2.43590e-08	2.10200e-02
3414	3.16228e+11	1.25893e+04	1.000e+02	1.40000e+10	2.37580e-07	2.07170e-01
3415	1.00000e+12	1.25893e+04	1.000e+02	4.35000e+10	2.34480e-06	2.03190e+00
